device_id,space_uuid,interval_start_time,interval_end_time,time_range,operation_mode,was_adjusting_temperature,target_temperature_in_celsius,median_temperature_in_celsius,median_return_temperature_in_celsius,median_humidity_in_percent,median_carbon_dioxide_in_ppm,low_pressure_highest_in_bar,high_pressure_highest_in_bar
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 09:00:00","2026-04-04 09:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.75,20.3,38.7,422,8.7,24.7
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 09:15:00","2026-04-04 09:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.77,20.3,38.7,420,9,24.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 09:15:00","2026-04-04 09:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.77,20.2,38.7,420,8.9,24.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 09:15:00","2026-04-04 09:30:00",FIFTEEN_MINUTES,HEAT,0,21,19.77,20.2,38.7,420,9.2,9.2
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 09:15:00","2026-04-04 09:30:00",FIFTEEN_MINUTES,HEAT,0,21,19.77,20.1,38.7,420,9.5,9.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 09:30:00","2026-04-04 09:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.75,20.05,38.85,428,9.3,24.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 09:30:00","2026-04-04 09:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.75,20.1,38.85,428,9.7,9.7
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 09:30:00","2026-04-04 09:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.75,20.2,38.85,428,9.2,23.9
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 09:30:00","2026-04-04 09:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.75,20.05,38.85,428,9.2,25
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 09:45:00","2026-04-04 10:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.74,20.9,38.95,421,9.5,24.3
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 09:45:00","2026-04-04 10:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.74,20.9,38.95,421,9,24
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 09:45:00","2026-04-04 10:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.74,20.95,38.95,421,9.8,9.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 09:45:00","2026-04-04 10:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.74,20.95,38.95,421,9.2,24.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 10:00:00","2026-04-04 10:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.765,20.1,39.1,419,9.3,25.7
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 10:00:00","2026-04-04 10:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.765,20.35,39.1,419,9.5,12.5
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 10:00:00","2026-04-04 10:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.765,19.9,39.1,419,9.2,25.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 10:00:00","2026-04-04 10:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.765,20.2,39.1,419,9.9,9.9
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 10:15:00","2026-04-04 10:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.62,20,39.4,426,9.3,25.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 10:15:00","2026-04-04 10:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.62,20.2,39.4,426,9.2,24.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 10:15:00","2026-04-04 10:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.62,20.3,39.4,426,10,10
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 10:15:00","2026-04-04 10:30:00",FIFTEEN_MINUTES,HEAT,0,21,19.62,20.2,39.4,426,9.6,12.4
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 10:30:00","2026-04-04 10:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.76,20.9,39.3,423,9.3,25
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 10:30:00","2026-04-04 10:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.76,20.7,39.3,423,9.4,24.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 10:30:00","2026-04-04 10:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.76,21,39.3,423,10.2,10.2
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 10:30:00","2026-04-04 10:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.76,20.8,39.3,423,9.9,12.5
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 10:45:00","2026-04-04 11:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.77,20.25,39.6,420,9.7,16
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 10:45:00","2026-04-04 11:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.77,20.45,39.6,420,10.3,10.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 10:45:00","2026-04-04 11:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.77,20.25,39.6,420,9.5,25.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 10:45:00","2026-04-04 11:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.77,20.5,39.6,420,10.1,12.4
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 11:00:00","2026-04-04 11:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.495,20.3,40.1,416,9.6,26.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 11:00:00","2026-04-04 11:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.495,20.3,40.1,416,10.3,12.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 11:00:00","2026-04-04 11:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.495,20.2,40.1,416,10.4,10.4
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 11:00:00","2026-04-04 11:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.495,20.1,40.1,416,9.6,25.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 11:15:00","2026-04-04 11:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.525,20.2,40.3,423,10,25.4
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 11:15:00","2026-04-04 11:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.525,20.4,40.3,423,9.7,25.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 11:15:00","2026-04-04 11:30:00",FIFTEEN_MINUTES,HEAT,0,21,19.525,20.3,40.3,423,10.4,12.2
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 11:15:00","2026-04-04 11:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.525,20.1,40.3,423,10.5,10.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 11:30:00","2026-04-04 11:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.465,20.15,40.45,417,10.4,25.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 11:30:00","2026-04-04 11:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.465,20.05,40.45,417,10.1,26.4
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 11:30:00","2026-04-04 11:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.465,20.2,40.45,417,10.6,10.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 11:30:00","2026-04-04 11:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.465,20.2,40.45,417,9.7,24.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 11:45:00","2026-04-04 12:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.64,20.85,40.2,415,10.6,10.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 11:45:00","2026-04-04 12:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.64,20.5,40.2,415,9.6,25.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 11:45:00","2026-04-04 12:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.64,20.75,40.2,415,9.8,25.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 11:45:00","2026-04-04 12:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.64,20.55,40.2,415,10,12.4
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 12:00:00","2026-04-04 12:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.67,20.5,40.2,421,9.4,25.2
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 12:00:00","2026-04-04 12:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.67,20.55,40.2,421,10.5,10.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 12:00:00","2026-04-04 12:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.67,20.5,40.2,421,9.9,12.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 12:00:00","2026-04-04 12:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.67,20.65,40.2,421,9.4,26.1
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 12:15:00","2026-04-04 12:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.69,20.2,40.3,421,9.8,25.4
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 12:15:00","2026-04-04 12:30:00",FIFTEEN_MINUTES,HEAT,0,21,19.69,20.3,40.3,421,9.9,12.3
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 12:15:00","2026-04-04 12:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.69,20.4,40.3,421,9.5,24.7
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 12:15:00","2026-04-04 12:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.69,20.1,40.3,421,10.5,10.5
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 12:30:00","2026-04-04 12:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.64,20.4,40.4,411,10.6,10.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 12:30:00","2026-04-04 12:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.64,20.3,40.4,411,9.6,25.1
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 12:30:00","2026-04-04 12:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.64,20.1,40.4,411,10,25.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 12:30:00","2026-04-04 12:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.64,20.2,40.4,411,10.1,12.2
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 12:45:00","2026-04-04 13:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.62,20.5,40.4,411,9.7,25.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 12:45:00","2026-04-04 13:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.62,20.6,40.4,411,10.2,12.2
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 12:45:00","2026-04-04 13:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.62,20.5,40.4,411,9.9,23.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 12:45:00","2026-04-04 13:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.62,20.9,40.4,411,10.7,10.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 13:00:00","2026-04-04 13:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.67,20.35,40.3,412,10.4,12.1
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 13:00:00","2026-04-04 13:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.67,20.3,40.3,412,10.6,10.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 13:00:00","2026-04-04 13:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.67,20.2,40.3,412,9.3,25.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 13:00:00","2026-04-04 13:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.67,20.45,40.3,412,9.6,25.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 13:15:00","2026-04-04 13:30:00",FIFTEEN_MINUTES,HEAT,0,21,19.665,20.25,40.4,416,10.6,11.9
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 13:15:00","2026-04-04 13:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.665,20.2,40.4,416,9.9,25.2
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 13:15:00","2026-04-04 13:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.665,20.45,40.4,416,9.7,25.1
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 13:15:00","2026-04-04 13:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.665,20.1,40.4,416,10.7,10.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 13:30:00","2026-04-04 13:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.635,20.2,40.6,417,10.2,25.5
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 13:30:00","2026-04-04 13:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.635,20.4,40.6,417,9.8,25
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 13:30:00","2026-04-04 13:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.635,20.25,40.6,417,10.9,11.6
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 13:30:00","2026-04-04 13:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.635,20.4,40.6,417,10.8,10.7
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 13:45:00","2026-04-04 14:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.66,20.65,40.7,414,10.9,11
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 13:45:00","2026-04-04 14:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.66,20.6,40.7,414,10.1,21.1
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 13:45:00","2026-04-04 14:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.66,20.55,40.7,414,9.8,25.4
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 13:45:00","2026-04-04 14:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.66,20.9,40.7,414,10.8,10.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 14:00:00","2026-04-04 14:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.735,20.35,40.5,416,9.5,25.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 14:00:00","2026-04-04 14:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.735,20.4,40.5,416,10.7,10.7
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 14:00:00","2026-04-04 14:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.735,20.4,40.5,416,10.9,11
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 14:00:00","2026-04-04 14:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.735,20.6,40.5,416,9.6,25.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 14:15:00","2026-04-04 14:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.675,20.3,40.5,419,9.8,25.1
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 14:15:00","2026-04-04 14:30:00",FIFTEEN_MINUTES,HEAT,0,21,19.675,20.25,40.5,419,10.9,10.9
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 14:15:00","2026-04-04 14:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.675,20.1,40.5,419,10.7,10.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 14:15:00","2026-04-04 14:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.675,20.5,40.5,419,9.6,24.9
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 14:30:00","2026-04-04 14:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.655,20.4,40.5,418,9.6,24.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 14:30:00","2026-04-04 14:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.655,20.2,40.5,418,10,27.2
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 14:30:00","2026-04-04 14:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.655,20.1,40.5,418,10.9,10.9
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 14:30:00","2026-04-04 14:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.655,20.25,40.5,418,10.7,10.7
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 14:45:00","2026-04-04 15:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.705,20.55,40.5,417,9.9,23.2
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 14:45:00","2026-04-04 15:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.705,20.55,40.5,417,9.8,25
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 14:45:00","2026-04-04 15:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.705,20.6,40.5,417,10.9,10.9
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 14:45:00","2026-04-04 15:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.705,20.9,40.5,417,10.7,10.7
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 15:00:00","2026-04-04 15:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.76,20.3,40.5,415,10.9,10.9
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 15:00:00","2026-04-04 15:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.76,20.5,40.5,415,9.5,25.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 15:00:00","2026-04-04 15:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.76,20.35,40.5,415,9.6,25.2
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 15:00:00","2026-04-04 15:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.76,20.3,40.5,415,10.6,10.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 15:15:00","2026-04-04 15:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.71,20.6,40.6,416,9.3,24.7
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 15:15:00","2026-04-04 15:30:00",FIFTEEN_MINUTES,HEAT,0,21,19.71,20.15,40.6,416,10.6,10.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 15:15:00","2026-04-04 15:30:00",FIFTEEN_MINUTES,HEAT,0,21,19.71,20.2,40.6,416,10.8,10.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 15:15:00","2026-04-04 15:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.71,20.4,40.6,416,9.7,24.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 15:30:00","2026-04-04 15:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.62,20.35,40.75,414,9.9,26.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 15:30:00","2026-04-04 15:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.62,20.25,40.75,414,10.8,10.8
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 15:30:00","2026-04-04 15:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.62,20.55,40.75,414,9.5,24.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 15:30:00","2026-04-04 15:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.62,20.35,40.75,414,10.6,10.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 15:45:00","2026-04-04 16:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.725,20.9,40.7,418,9.8,24.6
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 15:45:00","2026-04-04 16:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.725,20.95,40.7,418,10.6,10.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 15:45:00","2026-04-04 16:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.725,20.7,40.7,418,9.7,12.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 15:45:00","2026-04-04 16:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.725,20.7,40.7,418,10.8,10.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-04 16:00:00","2026-04-04 16:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.91,20.2,40.65,419,10.1,12.4
